Iter     SteadyRMS     UnsteadyRMS
 10412   0.249209E-04   0.256451E-06
 10413   0.248964E-04   0.256223E-06
 10414   0.248718E-04   0.255995E-06
 10415   0.248473E-04   0.255767E-06
 10416   0.248228E-04   0.255539E-06
 10417   0.247984E-04   0.255312E-06
 10418   0.247739E-04   0.255085E-06
 10419   0.247495E-04   0.254857E-06
 10420   0.247251E-04   0.254631E-06
 10421   0.247008E-04   0.254404E-06
 10422   0.246764E-04   0.254178E-06
 10423   0.246521E-04   0.253951E-06
 10424   0.246278E-04   0.253725E-06
 10425   0.246035E-04   0.253499E-06
 10426   0.245793E-04   0.253274E-06
 10427   0.245551E-04   0.253048E-06
 10428   0.245309E-04   0.252823E-06
 10429   0.245067E-04   0.252598E-06
 10430   0.244825E-04   0.252373E-06
 10431   0.244584E-04   0.252148E-06
 10432   0.244343E-04   0.251924E-06
 10433   0.244102E-04   0.251700E-06
 10434   0.243862E-04   0.251476E-06
 10435   0.243621E-04   0.251252E-06
 10436   0.243381E-04   0.251028E-06
 10437   0.243142E-04   0.250805E-06
 10438   0.242902E-04   0.250581E-06
 10439   0.242663E-04   0.250358E-06
 10440   0.242423E-04   0.250135E-06
 10441   0.242184E-04   0.249913E-06
 10442   0.241946E-04   0.249690E-06
 10443   0.241707E-04   0.249468E-06
 10444   0.241469E-04   0.249246E-06
 10445   0.241231E-04   0.249024E-06
 10446   0.240993E-04   0.248802E-06
 10447   0.240756E-04   0.248581E-06
 10448   0.240519E-04   0.248359E-06
 10449   0.240282E-04   0.248138E-06
 10450   0.240045E-04   0.247917E-06
 10451   0.239808E-04   0.247697E-06
 10452   0.239572E-04   0.247476E-06
 10453   0.239336E-04   0.247256E-06
 10454   0.239100E-04   0.247035E-06
 10455   0.238864E-04   0.246816E-06
 10456   0.238629E-04   0.246596E-06
 10457   0.238394E-04   0.246376E-06
 10458   0.238159E-04   0.246157E-06
 10459   0.237924E-04   0.245938E-06
 10460   0.237690E-04   0.245719E-06
 10461   0.237456E-04   0.245500E-06
 10462   0.237222E-04   0.245281E-06
 10463   0.236988E-04   0.245063E-06
 10464   0.236754E-04   0.244845E-06
 10465   0.236521E-04   0.244626E-06
 10466   0.236288E-04   0.244409E-06
 10467   0.236055E-04   0.244191E-06
 10468   0.235822E-04   0.243974E-06
 10469   0.235590E-04   0.243756E-06
 10470   0.235358E-04   0.243539E-06
 10471   0.235126E-04   0.243322E-06
 10472   0.234894E-04   0.243106E-06
 10473   0.234663E-04   0.242889E-06
 10474   0.234431E-04   0.242673E-06
 10475   0.234200E-04   0.242457E-06
 10476   0.233970E-04   0.242241E-06
 10477   0.233739E-04   0.242025E-06
 10478   0.233509E-04   0.241809E-06
 10479   0.233278E-04   0.241594E-06
 10480   0.233049E-04   0.241379E-06
 10481   0.232819E-04   0.241164E-06
 10482   0.232589E-04   0.240949E-06
 10483   0.232360E-04   0.240735E-06
 10484   0.232131E-04   0.240520E-06
 10485   0.231903E-04   0.240306E-06
 10486   0.231674E-04   0.240092E-06
 10487   0.231446E-04   0.239878E-06
 10488   0.231218E-04   0.239664E-06
 10489   0.230990E-04   0.239451E-06
 10490   0.230762E-04   0.239238E-06
 10491   0.230535E-04   0.239024E-06
 10492   0.230308E-04   0.238812E-06
 10493   0.230081E-04   0.238599E-06
 10494   0.229854E-04   0.238386E-06
 10495   0.229627E-04   0.238174E-06
 10496   0.229401E-04   0.237962E-06
 10497   0.229175E-04   0.237750E-06
 10498   0.228949E-04   0.237538E-06
 10499   0.228723E-04   0.237326E-06
 10500   0.228498E-04   0.237115E-06
 10501   0.228273E-04   0.236904E-06
 10502   0.228048E-04   0.236693E-06
 10503   0.227823E-04   0.236482E-06
 10504   0.227599E-04   0.236271E-06
 10505   0.227374E-04   0.236061E-06
 10506   0.227150E-04   0.235850E-06
 10507   0.226926E-04   0.235640E-06
 10508   0.226703E-04   0.235430E-06
 10509   0.226479E-04   0.235221E-06
 10510   0.226256E-04   0.235011E-06
 10511   0.226033E-04   0.234802E-06
 10512   0.225810E-04   0.234592E-06
 10513   0.225588E-04   0.234383E-06
 10514   0.225366E-04   0.234175E-06
 10515   0.225144E-04   0.233966E-06
 10516   0.224922E-04   0.233758E-06
 10517   0.224700E-04   0.233549E-06
 10518   0.224479E-04   0.233341E-06
 10519   0.224257E-04   0.233133E-06
 10520   0.224036E-04   0.232926E-06
 10521   0.223816E-04   0.232718E-06
 10522   0.223595E-04   0.232511E-06
 10523   0.223375E-04   0.232303E-06
 10524   0.223155E-04   0.232096E-06
 10525   0.222935E-04   0.231890E-06
 10526   0.222715E-04   0.231683E-06
 10527   0.222495E-04   0.231477E-06
 10528   0.222276E-04   0.231270E-06
 10529   0.222057E-04   0.231064E-06
 10530   0.221838E-04   0.230858E-06
 10531   0.221620E-04   0.230653E-06
 10532   0.221401E-04   0.230447E-06
 10533   0.221183E-04   0.230242E-06
 10534   0.220965E-04   0.230037E-06
 10535   0.220747E-04   0.229832E-06
 10536   0.220530E-04   0.229627E-06
 10537   0.220312E-04   0.229422E-06
 10538   0.220095E-04   0.229218E-06
 10539   0.219878E-04   0.229013E-06
 10540   0.219662E-04   0.228809E-06
 10541   0.219445E-04   0.228605E-06
 10542   0.219229E-04   0.228402E-06
 10543   0.219013E-04   0.228198E-06
 10544   0.218797E-04   0.227995E-06
 10545   0.218582E-04   0.227792E-06
 10546   0.218366E-04   0.227589E-06
 10547   0.218151E-04   0.227386E-06
 10548   0.217936E-04   0.227183E-06
 10549   0.217721E-04   0.226981E-06
 10550   0.217507E-04   0.226778E-06
 10551   0.217292E-04   0.226576E-06
 10552   0.217078E-04   0.226374E-06
 10553   0.216864E-04   0.226172E-06
 10554   0.216651E-04   0.225971E-06
 10555   0.216437E-04   0.225769E-06
 10556   0.216224E-04   0.225568E-06
 10557   0.216011E-04   0.225367E-06
 10558   0.215798E-04   0.225166E-06
 10559   0.215585E-04   0.224966E-06
 10560   0.215373E-04   0.224765E-06
 10561   0.215160E-04   0.224565E-06
 10562   0.214948E-04   0.224364E-06
 10563   0.214737E-04   0.224164E-06
 10564   0.214525E-04   0.223965E-06
 10565   0.214313E-04   0.223765E-06
 10566   0.214102E-04   0.223566E-06
 10567   0.213891E-04   0.223366E-06
 10568   0.213681E-04   0.223167E-06
 10569   0.213470E-04   0.222968E-06
 10570   0.213260E-04   0.222769E-06
 10571   0.213049E-04   0.222571E-06
 10572   0.212839E-04   0.222372E-06
 10573   0.212630E-04   0.222174E-06
 10574   0.212420E-04   0.221976E-06
 10575   0.212211E-04   0.221778E-06
 10576   0.212002E-04   0.221581E-06
 10577   0.211793E-04   0.221383E-06
 10578   0.211584E-04   0.221186E-06
 10579   0.211376E-04   0.220988E-06
 10580   0.211167E-04   0.220791E-06
 10581   0.210959E-04   0.220595E-06
 10582   0.210751E-04   0.220398E-06
 10583   0.210544E-04   0.220201E-06
 10584   0.210336E-04   0.220005E-06
 10585   0.210129E-04   0.219809E-06
 10586   0.209922E-04   0.219613E-06
 10587   0.209715E-04   0.219417E-06
 10588   0.209508E-04   0.219221E-06
 10589   0.209302E-04   0.219026E-06
 10590   0.209095E-04   0.218831E-06
 10591   0.208889E-04   0.218636E-06
 10592   0.208683E-04   0.218441E-06
 10593   0.208478E-04   0.218246E-06
 10594   0.208272E-04   0.218051E-06
 10595   0.208067E-04   0.217857E-06
 10596   0.207862E-04   0.217663E-06
 10597   0.207657E-04   0.217468E-06
 10598   0.207453E-04   0.217275E-06
 10599   0.207248E-04   0.217081E-06
 10600   0.207044E-04   0.216887E-06
 10601   0.206840E-04   0.216694E-06
 10602   0.206636E-04   0.216501E-06
 10603   0.206432E-04   0.216308E-06
 10604   0.206229E-04   0.216115E-06
 10605   0.206026E-04   0.215922E-06
 10606   0.205823E-04   0.215729E-06
 10607   0.205620E-04   0.215537E-06
 10608   0.205417E-04   0.215345E-06
 10609   0.205215E-04   0.215153E-06
 10610   0.205013E-04   0.214961E-06
 10611   0.204811E-04   0.214769E-06
 10612   0.204609E-04   0.214578E-06
 10613   0.204407E-04   0.214386E-06
 10614   0.204206E-04   0.214195E-06
 10615   0.204004E-04   0.214004E-06
 10616   0.203803E-04   0.213813E-06
 10617   0.203602E-04   0.213622E-06
 10618   0.203402E-04   0.213432E-06
 10619   0.203201E-04   0.213242E-06
 10620   0.203001E-04   0.213051E-06
 10621   0.202801E-04   0.212861E-06
 10622   0.202601E-04   0.212672E-06
 10623   0.202402E-04   0.212482E-06
 10624   0.202202E-04   0.212292E-06
 10625   0.202003E-04   0.212103E-06
 10626   0.201804E-04   0.211914E-06
 10627   0.201605E-04   0.211725E-06
 10628   0.201406E-04   0.211536E-06
 10629   0.201208E-04   0.211347E-06
 10630   0.201009E-04   0.211159E-06
 10631   0.200811E-04   0.210970E-06
 10632   0.200613E-04   0.210782E-06
 10633   0.200416E-04   0.210594E-06
 10634   0.200218E-04   0.210406E-06
 10635   0.200021E-04   0.210219E-06
 10636   0.199824E-04   0.210031E-06
 10637   0.199627E-04   0.209844E-06
 10638   0.199430E-04   0.209657E-06
 10639   0.199234E-04   0.209469E-06
 10640   0.199037E-04   0.209283E-06
 10641   0.198841E-04   0.209096E-06
 10642   0.198645E-04   0.208909E-06
 10643   0.198449E-04   0.208723E-06
 10644   0.198254E-04   0.208537E-06
 10645   0.198059E-04   0.208351E-06
 10646   0.197863E-04   0.208165E-06
 10647   0.197668E-04   0.207979E-06
 10648   0.197474E-04   0.207794E-06
 10649   0.197279E-04   0.207608E-06
 10650   0.197085E-04   0.207423E-06
 10651   0.196890E-04   0.207238E-06
 10652   0.196696E-04   0.207053E-06
 10653   0.196502E-04   0.206868E-06
 10654   0.196309E-04   0.206684E-06
 10655   0.196115E-04   0.206499E-06
 10656   0.195922E-04   0.206315E-06
 10657   0.195729E-04   0.206131E-06
 10658   0.195536E-04   0.205947E-06
 10659   0.195343E-04   0.205763E-06
 10660   0.195151E-04   0.205580E-06
 10661   0.194959E-04   0.205396E-06
 10662   0.194766E-04   0.205213E-06
 10663   0.194574E-04   0.205030E-06
 10664   0.194383E-04   0.204847E-06
 10665   0.194191E-04   0.204664E-06
 10666   0.194000E-04   0.204482E-06
 10667   0.193809E-04   0.204299E-06
 10668   0.193618E-04   0.204117E-06
 10669   0.193427E-04   0.203935E-06
 10670   0.193236E-04   0.203753E-06
 10671   0.193046E-04   0.203571E-06
 10672   0.192856E-04   0.203389E-06
 10673   0.192665E-04   0.203208E-06
 10674   0.192476E-04   0.203026E-06
 10675   0.192286E-04   0.202845E-06
 10676   0.192096E-04   0.202664E-06
 10677   0.191907E-04   0.202483E-06
 10678   0.191718E-04   0.202303E-06
 10679   0.191529E-04   0.202122E-06
 10680   0.191340E-04   0.201942E-06
 10681   0.191152E-04   0.201762E-06
 10682   0.190963E-04   0.201582E-06
 10683   0.190775E-04   0.201402E-06
 10684   0.190587E-04   0.201222E-06
 10685   0.190399E-04   0.201042E-06
 10686   0.190212E-04   0.200863E-06
 10687   0.190024E-04   0.200684E-06
 10688   0.189837E-04   0.200504E-06
 10689   0.189650E-04   0.200326E-06
 10690   0.189463E-04   0.200147E-06
 10691   0.189276E-04   0.199968E-06
 10692   0.189090E-04   0.199790E-06
 10693   0.188903E-04   0.199611E-06
 10694   0.188717E-04   0.199433E-06
 10695   0.188531E-04   0.199255E-06
 10696   0.188346E-04   0.199077E-06
 10697   0.188160E-04   0.198900E-06
 10698   0.187974E-04   0.198722E-06
 10699   0.187789E-04   0.198545E-06
 10700   0.187604E-04   0.198367E-06
 10701   0.187419E-04   0.198190E-06
 10702   0.187235E-04   0.198013E-06
 10703   0.187050E-04   0.197837E-06
 10704   0.186866E-04   0.197660E-06
 10705   0.186682E-04   0.197484E-06
 10706   0.186498E-04   0.197307E-06
 10707   0.186314E-04   0.197131E-06
 10708   0.186130E-04   0.196955E-06
 10709   0.185947E-04   0.196779E-06
 10710   0.185764E-04   0.196604E-06
 10711   0.185580E-04   0.196428E-06
 10712   0.185398E-04   0.196253E-06
 10713   0.185215E-04   0.196078E-06
 10714   0.185032E-04   0.195903E-06
 10715   0.184850E-04   0.195728E-06
 10716   0.184668E-04   0.195553E-06
 10717   0.184486E-04   0.195379E-06
 10718   0.184304E-04   0.195204E-06
 10719   0.184122E-04   0.195030E-06
 10720   0.183941E-04   0.194856E-06
 10721   0.183760E-04   0.194682E-06
 10722   0.183579E-04   0.194508E-06
 10723   0.183398E-04   0.194334E-06
 10724   0.183217E-04   0.194161E-06
 10725   0.183036E-04   0.193987E-06
 10726   0.182856E-04   0.193814E-06
 10727   0.182676E-04   0.193641E-06
 10728   0.182496E-04   0.193468E-06
 10729   0.182316E-04   0.193296E-06
 10730   0.182136E-04   0.193123E-06
 10731   0.181957E-04   0.192951E-06
 10732   0.181777E-04   0.192778E-06
 10733   0.181598E-04   0.192606E-06
 10734   0.181419E-04   0.192434E-06
 10735   0.181241E-04   0.192262E-06
 10736   0.181062E-04   0.192091E-06
 10737   0.180884E-04   0.191919E-06
 10738   0.180705E-04   0.191748E-06
 10739   0.180527E-04   0.191577E-06
 10740   0.180349E-04   0.191405E-06
 10741   0.180172E-04   0.191235E-06
 10742   0.179994E-04   0.191064E-06
 10743   0.179817E-04   0.190893E-06
 10744   0.179639E-04   0.190723E-06
 10745   0.179462E-04   0.190552E-06
 10746   0.179286E-04   0.190382E-06
 10747   0.179109E-04   0.190212E-06
 10748   0.178932E-04   0.190042E-06
 10749   0.178756E-04   0.189873E-06
 10750   0.178580E-04   0.189703E-06
 10751   0.178404E-04   0.189534E-06
 10752   0.178228E-04   0.189364E-06
 10753   0.178052E-04   0.189195E-06
 10754   0.177877E-04   0.189026E-06
 10755   0.177702E-04   0.188857E-06
 10756   0.177527E-04   0.188689E-06
 10757   0.177352E-04   0.188520E-06
 10758   0.177177E-04   0.188352E-06
 10759   0.177002E-04   0.188184E-06
 10760   0.176828E-04   0.188016E-06
 10761   0.176654E-04   0.187848E-06
 10762   0.176479E-04   0.187680E-06
 10763   0.176306E-04   0.187512E-06
 10764   0.176132E-04   0.187345E-06
 10765   0.175958E-04   0.187178E-06
 10766   0.175785E-04   0.187010E-06
 10767   0.175612E-04   0.186843E-06
 10768   0.175438E-04   0.186676E-06
 10769   0.175266E-04   0.186510E-06
 10770   0.175093E-04   0.186343E-06
 10771   0.174920E-04   0.186177E-06
 10772   0.174748E-04   0.186010E-06
 10773   0.174576E-04   0.185844E-06
 10774   0.174404E-04   0.185678E-06
 10775   0.174232E-04   0.185512E-06
 10776   0.174060E-04   0.185347E-06
 10777   0.173889E-04   0.185181E-06
 10778   0.173717E-04   0.185016E-06
 10779   0.173546E-04   0.184850E-06
 10780   0.173375E-04   0.184685E-06
 10781   0.173204E-04   0.184520E-06
 10782   0.173033E-04   0.184355E-06
 10783   0.172863E-04   0.184191E-06
 10784   0.172693E-04   0.184026E-06
 10785   0.172522E-04   0.183862E-06
 10786   0.172352E-04   0.183698E-06
 10787   0.172183E-04   0.183533E-06
 10788   0.172013E-04   0.183369E-06
 10789   0.171843E-04   0.183206E-06
 10790   0.171674E-04   0.183042E-06
 10791   0.171505E-04   0.182878E-06
 10792   0.171336E-04   0.182715E-06
 10793   0.171167E-04   0.182552E-06
 10794   0.170998E-04   0.182389E-06
 10795   0.170830E-04   0.182226E-06
 10796   0.170661E-04   0.182063E-06
 10797   0.170493E-04   0.181900E-06
 10798   0.170325E-04   0.181738E-06
 10799   0.170157E-04   0.181575E-06
 10800   0.169990E-04   0.181413E-06
 10801   0.169822E-04   0.181251E-06
 10802   0.169655E-04   0.181089E-06
 10803   0.169488E-04   0.180927E-06
 10804   0.169321E-04   0.180766E-06
 10805   0.169154E-04   0.180604E-06
 10806   0.168987E-04   0.180443E-06
 10807   0.168820E-04   0.180282E-06
 10808   0.168654E-04   0.180120E-06
 10809   0.168488E-04   0.179960E-06
 10810   0.168322E-04   0.179799E-06
 10811   0.168156E-04   0.179638E-06
 10812   0.167990E-04   0.179478E-06
 10813   0.167825E-04   0.179317E-06
 10814   0.167659E-04   0.179157E-06
 10815   0.167494E-04   0.178997E-06
 10816   0.167329E-04   0.178837E-06
 10817   0.167164E-04   0.178677E-06
 10818   0.166999E-04   0.178517E-06
 10819   0.166835E-04   0.178358E-06
 10820   0.166670E-04   0.178199E-06
 10821   0.166506E-04   0.178039E-06
 10822   0.166342E-04   0.177880E-06
 10823   0.166178E-04   0.177721E-06
 10824   0.166014E-04   0.177562E-06
 10825   0.165851E-04   0.177404E-06
 10826   0.165687E-04   0.177245E-06
 10827   0.165524E-04   0.177087E-06
 10828   0.165361E-04   0.176928E-06
 10829   0.165198E-04   0.176770E-06
 10830   0.165035E-04   0.176612E-06
 10831   0.164873E-04   0.176455E-06
 10832   0.164710E-04   0.176297E-06
 10833   0.164548E-04   0.176139E-06
 10834   0.164386E-04   0.175982E-06
 10835   0.164224E-04   0.175825E-06
 10836   0.164062E-04   0.175667E-06
 10837   0.163900E-04   0.175510E-06
 10838   0.163739E-04   0.175354E-06
 10839   0.163577E-04   0.175197E-06
 10840   0.163416E-04   0.175040E-06
 10841   0.163255E-04   0.174884E-06
 10842   0.163094E-04   0.174727E-06
 10843   0.162933E-04   0.174571E-06
 10844   0.162773E-04   0.174415E-06
 10845   0.162612E-04   0.174259E-06
 10846   0.162452E-04   0.174104E-06
 10847   0.162292E-04   0.173948E-06
 10848   0.162132E-04   0.173792E-06
 10849   0.161972E-04   0.173637E-06
 10850   0.161813E-04   0.173482E-06
 10851   0.161653E-04   0.173327E-06
 10852   0.161494E-04   0.173172E-06
 10853   0.161335E-04   0.173017E-06
 10854   0.161176E-04   0.172862E-06
 10855   0.161017E-04   0.172708E-06
 10856   0.160858E-04   0.172553E-06
 10857   0.160700E-04   0.172399E-06
 10858   0.160541E-04   0.172245E-06
 10859   0.160383E-04   0.172091E-06
 10860   0.160225E-04   0.171937E-06
 10861   0.160067E-04   0.171784E-06
 10862   0.159909E-04   0.171630E-06
 10863   0.159752E-04   0.171477E-06
 10864   0.159594E-04   0.171323E-06
 10865   0.159437E-04   0.171170E-06
 10866   0.159280E-04   0.171017E-06
 10867   0.159123E-04   0.170864E-06
 10868   0.158966E-04   0.170711E-06
 10869   0.158810E-04   0.170559E-06
 10870   0.158653E-04   0.170406E-06
 10871   0.158497E-04   0.170254E-06
 10872   0.158341E-04   0.170102E-06
 10873   0.158184E-04   0.169950E-06
 10874   0.158029E-04   0.169798E-06
 10875   0.157873E-04   0.169646E-06
 10876   0.157717E-04   0.169494E-06
 10877   0.157562E-04   0.169343E-06
 10878   0.157407E-04   0.169191E-06
 10879   0.157251E-04   0.169040E-06
 10880   0.157096E-04   0.168889E-06
 10881   0.156942E-04   0.168738E-06
 10882   0.156787E-04   0.168587E-06
 10883   0.156633E-04   0.168436E-06
 10884   0.156478E-04   0.168286E-06
 10885   0.156324E-04   0.168135E-06
 10886   0.156170E-04   0.167985E-06
 10887   0.156016E-04   0.167834E-06
 10888   0.155862E-04   0.167684E-06
 10889   0.155709E-04   0.167534E-06
 10890   0.155555E-04   0.167385E-06
 10891   0.155402E-04   0.167235E-06
 10892   0.155249E-04   0.167085E-06
 10893   0.155096E-04   0.166936E-06
 10894   0.154943E-04   0.166787E-06
 10895   0.154790E-04   0.166638E-06
 10896   0.154638E-04   0.166489E-06
 10897   0.154485E-04   0.166340E-06
 10898   0.154333E-04   0.166191E-06
 10899   0.154181E-04   0.166042E-06
 10900   0.154029E-04   0.165894E-06
 10901   0.153877E-04   0.165745E-06
 10902   0.153726E-04   0.165597E-06
 10903   0.153574E-04   0.165449E-06
 10904   0.153423E-04   0.165301E-06
 10905   0.153272E-04   0.165153E-06
 10906   0.153120E-04   0.165006E-06
 10907   0.152970E-04   0.164858E-06
 10908   0.152819E-04   0.164711E-06
 10909   0.152668E-04   0.164563E-06
 10910   0.152518E-04   0.164416E-06
 10911   0.152367E-04   0.164269E-06
 10912   0.152217E-04   0.164122E-06
 10913   0.152067E-04   0.163975E-06
 10914   0.151917E-04   0.163829E-06
 10915   0.151768E-04   0.163682E-06
 10916   0.151618E-04   0.163536E-06
 10917   0.151469E-04   0.163389E-06
 10918   0.151319E-04   0.163243E-06
 10919   0.151170E-04   0.163097E-06
 10920   0.151021E-04   0.162951E-06
 10921   0.150873E-04   0.162806E-06
 10922   0.150724E-04   0.162660E-06
 10923   0.150575E-04   0.162514E-06
 10924   0.150427E-04   0.162369E-06
 10925   0.150279E-04   0.162224E-06
 10926   0.150131E-04   0.162079E-06
 10927   0.149983E-04   0.161934E-06
 10928   0.149835E-04   0.161789E-06
 10929   0.149687E-04   0.161644E-06
 10930   0.149540E-04   0.161500E-06
