Iter     SteadyRMS     UnsteadyRMS
  7378   0.508429E-03   0.933774E-05
  7379   0.507929E-03   0.932980E-05
  7380   0.507429E-03   0.932188E-05
  7381   0.506930E-03   0.931395E-05
  7382   0.506431E-03   0.930604E-05
  7383   0.505933E-03   0.929813E-05
  7384   0.505435E-03   0.929023E-05
  7385   0.504938E-03   0.928233E-05
  7386   0.504441E-03   0.927444E-05
  7387   0.503944E-03   0.926656E-05
  7388   0.503449E-03   0.925868E-05
  7389   0.502953E-03   0.925081E-05
  7390   0.502458E-03   0.924295E-05
  7391   0.501964E-03   0.923509E-05
  7392   0.501470E-03   0.922724E-05
  7393   0.500977E-03   0.921940E-05
  7394   0.500484E-03   0.921156E-05
  7395   0.499991E-03   0.920373E-05
  7396   0.499499E-03   0.919590E-05
  7397   0.499008E-03   0.918809E-05
  7398   0.498517E-03   0.918028E-05
  7399   0.498026E-03   0.917247E-05
  7400   0.497536E-03   0.916467E-05
  7401   0.497047E-03   0.915688E-05
  7402   0.496558E-03   0.914910E-05
  7403   0.496069E-03   0.914132E-05
  7404   0.495581E-03   0.913354E-05
  7405   0.495093E-03   0.912578E-05
  7406   0.494606E-03   0.911802E-05
  7407   0.494119E-03   0.911026E-05
  7408   0.493633E-03   0.910252E-05
  7409   0.493147E-03   0.909478E-05
  7410   0.492662E-03   0.908704E-05
  7411   0.492177E-03   0.907932E-05
  7412   0.491693E-03   0.907159E-05
  7413   0.491209E-03   0.906388E-05
  7414   0.490726E-03   0.905617E-05
  7415   0.490243E-03   0.904847E-05
  7416   0.489761E-03   0.904077E-05
  7417   0.489279E-03   0.903308E-05
  7418   0.488797E-03   0.902540E-05
  7419   0.488316E-03   0.901773E-05
  7420   0.487836E-03   0.901006E-05
  7421   0.487356E-03   0.900239E-05
  7422   0.486876E-03   0.899473E-05
  7423   0.486397E-03   0.898708E-05
  7424   0.485919E-03   0.897944E-05
  7425   0.485441E-03   0.897180E-05
  7426   0.484963E-03   0.896417E-05
  7427   0.484486E-03   0.895654E-05
  7428   0.484009E-03   0.894892E-05
  7429   0.483533E-03   0.894131E-05
  7430   0.483057E-03   0.893370E-05
  7431   0.482582E-03   0.892610E-05
  7432   0.482107E-03   0.891851E-05
  7433   0.481633E-03   0.891092E-05
  7434   0.481159E-03   0.890334E-05
  7435   0.480685E-03   0.889576E-05
  7436   0.480212E-03   0.888820E-05
  7437   0.479740E-03   0.888063E-05
  7438   0.479268E-03   0.887308E-05
  7439   0.478796E-03   0.886553E-05
  7440   0.478325E-03   0.885798E-05
  7441   0.477854E-03   0.885044E-05
  7442   0.477384E-03   0.884291E-05
  7443   0.476914E-03   0.883539E-05
  7444   0.476445E-03   0.882787E-05
  7445   0.475976E-03   0.882036E-05
  7446   0.475508E-03   0.881285E-05
  7447   0.475040E-03   0.880535E-05
  7448   0.474573E-03   0.879786E-05
  7449   0.474106E-03   0.879037E-05
  7450   0.473639E-03   0.878289E-05
  7451   0.473173E-03   0.877541E-05
  7452   0.472708E-03   0.876794E-05
  7453   0.472242E-03   0.876048E-05
  7454   0.471778E-03   0.875302E-05
  7455   0.471314E-03   0.874557E-05
  7456   0.470850E-03   0.873813E-05
  7457   0.470386E-03   0.873069E-05
  7458   0.469924E-03   0.872326E-05
  7459   0.469461E-03   0.871583E-05
  7460   0.468999E-03   0.870841E-05
  7461   0.468538E-03   0.870100E-05
  7462   0.468077E-03   0.869359E-05
  7463   0.467616E-03   0.868619E-05
  7464   0.467156E-03   0.867880E-05
  7465   0.466696E-03   0.867141E-05
  7466   0.466237E-03   0.866402E-05
  7467   0.465779E-03   0.865665E-05
  7468   0.465320E-03   0.864928E-05
  7469   0.464862E-03   0.864191E-05
  7470   0.464405E-03   0.863455E-05
  7471   0.463948E-03   0.862720E-05
  7472   0.463491E-03   0.861986E-05
  7473   0.463035E-03   0.861252E-05
  7474   0.462580E-03   0.860518E-05
  7475   0.462125E-03   0.859785E-05
  7476   0.461670E-03   0.859053E-05
  7477   0.461216E-03   0.858322E-05
  7478   0.460762E-03   0.857591E-05
  7479   0.460308E-03   0.856860E-05
  7480   0.459856E-03   0.856131E-05
  7481   0.459403E-03   0.855402E-05
  7482   0.458951E-03   0.854673E-05
  7483   0.458499E-03   0.853945E-05
  7484   0.458048E-03   0.853218E-05
  7485   0.457598E-03   0.852491E-05
  7486   0.457147E-03   0.851765E-05
  7487   0.456698E-03   0.851040E-05
  7488   0.456248E-03   0.850315E-05
  7489   0.455799E-03   0.849590E-05
  7490   0.455351E-03   0.848867E-05
  7491   0.454903E-03   0.848144E-05
  7492   0.454455E-03   0.847421E-05
  7493   0.454008E-03   0.846699E-05
  7494   0.453561E-03   0.845978E-05
  7495   0.453115E-03   0.845257E-05
  7496   0.452669E-03   0.844537E-05
  7497   0.452224E-03   0.843818E-05
  7498   0.451779E-03   0.843099E-05
  7499   0.451334E-03   0.842380E-05
  7500   0.450890E-03   0.841663E-05
  7501   0.450446E-03   0.840946E-05
  7502   0.450003E-03   0.840229E-05
  7503   0.449560E-03   0.839513E-05
  7504   0.449118E-03   0.838798E-05
  7505   0.448676E-03   0.838083E-05
  7506   0.448235E-03   0.837369E-05
  7507   0.447794E-03   0.836655E-05
  7508   0.447353E-03   0.835942E-05
  7509   0.446913E-03   0.835230E-05
  7510   0.446473E-03   0.834518E-05
  7511   0.446034E-03   0.833807E-05
  7512   0.445595E-03   0.833097E-05
  7513   0.445156E-03   0.832387E-05
  7514   0.444718E-03   0.831677E-05
  7515   0.444281E-03   0.830968E-05
  7516   0.443844E-03   0.830260E-05
  7517   0.443407E-03   0.829553E-05
  7518   0.442971E-03   0.828846E-05
  7519   0.442535E-03   0.828139E-05
  7520   0.442099E-03   0.827433E-05
  7521   0.441664E-03   0.826728E-05
  7522   0.441230E-03   0.826023E-05
  7523   0.440796E-03   0.825319E-05
  7524   0.440362E-03   0.824616E-05
  7525   0.439929E-03   0.823913E-05
  7526   0.439496E-03   0.823210E-05
  7527   0.439063E-03   0.822509E-05
  7528   0.438631E-03   0.821807E-05
  7529   0.438200E-03   0.821107E-05
  7530   0.437768E-03   0.820407E-05
  7531   0.437338E-03   0.819707E-05
  7532   0.436907E-03   0.819009E-05
  7533   0.436477E-03   0.818310E-05
  7534   0.436048E-03   0.817613E-05
  7535   0.435619E-03   0.816915E-05
  7536   0.435190E-03   0.816219E-05
  7537   0.434762E-03   0.815523E-05
  7538   0.434334E-03   0.814828E-05
  7539   0.433907E-03   0.814133E-05
  7540   0.433480E-03   0.813439E-05
  7541   0.433053E-03   0.812745E-05
  7542   0.432627E-03   0.812052E-05
  7543   0.432202E-03   0.811359E-05
  7544   0.431776E-03   0.810668E-05
  7545   0.431351E-03   0.809976E-05
  7546   0.430927E-03   0.809285E-05
  7547   0.430503E-03   0.808595E-05
  7548   0.430079E-03   0.807906E-05
  7549   0.429656E-03   0.807217E-05
  7550   0.429233E-03   0.806528E-05
  7551   0.428811E-03   0.805840E-05
  7552   0.428389E-03   0.805153E-05
  7553   0.427968E-03   0.804466E-05
  7554   0.427547E-03   0.803780E-05
  7555   0.427126E-03   0.803094E-05
  7556   0.426706E-03   0.802409E-05
  7557   0.426286E-03   0.801725E-05
  7558   0.425866E-03   0.801041E-05
  7559   0.425447E-03   0.800358E-05
  7560   0.425029E-03   0.799675E-05
  7561   0.424610E-03   0.798993E-05
  7562   0.424193E-03   0.798311E-05
  7563   0.423775E-03   0.797630E-05
  7564   0.423358E-03   0.796950E-05
  7565   0.422942E-03   0.796270E-05
  7566   0.422526E-03   0.795591E-05
  7567   0.422110E-03   0.794912E-05
  7568   0.421694E-03   0.794234E-05
  7569   0.421280E-03   0.793556E-05
  7570   0.420865E-03   0.792879E-05
  7571   0.420451E-03   0.792202E-05
  7572   0.420037E-03   0.791526E-05
  7573   0.419624E-03   0.790851E-05
  7574   0.419211E-03   0.790176E-05
  7575   0.418798E-03   0.789502E-05
  7576   0.418386E-03   0.788828E-05
  7577   0.417975E-03   0.788155E-05
  7578   0.417563E-03   0.787482E-05
  7579   0.417153E-03   0.786810E-05
  7580   0.416742E-03   0.786139E-05
  7581   0.416332E-03   0.785468E-05
  7582   0.415922E-03   0.784798E-05
  7583   0.415513E-03   0.784128E-05
  7584   0.415104E-03   0.783459E-05
  7585   0.414696E-03   0.782790E-05
  7586   0.414288E-03   0.782122E-05
  7587   0.413880E-03   0.781454E-05
  7588   0.413473E-03   0.780787E-05
  7589   0.413066E-03   0.780121E-05
  7590   0.412660E-03   0.779455E-05
  7591   0.412254E-03   0.778790E-05
  7592   0.411848E-03   0.778125E-05
  7593   0.411443E-03   0.777461E-05
  7594   0.411038E-03   0.776797E-05
  7595   0.410633E-03   0.776134E-05
  7596   0.410229E-03   0.775471E-05
  7597   0.409826E-03   0.774809E-05
  7598   0.409422E-03   0.774148E-05
  7599   0.409020E-03   0.773487E-05
  7600   0.408617E-03   0.772826E-05
  7601   0.408215E-03   0.772167E-05
  7602   0.407813E-03   0.771507E-05
  7603   0.407412E-03   0.770849E-05
  7604   0.407011E-03   0.770191E-05
  7605   0.406611E-03   0.769533E-05
  7606   0.406211E-03   0.768876E-05
  7607   0.405811E-03   0.768219E-05
  7608   0.405412E-03   0.767563E-05
  7609   0.405013E-03   0.766908E-05
  7610   0.404614E-03   0.766253E-05
  7611   0.404216E-03   0.765599E-05
  7612   0.403818E-03   0.764945E-05
  7613   0.403421E-03   0.764292E-05
  7614   0.403024E-03   0.763639E-05
  7615   0.402628E-03   0.762987E-05
  7616   0.402231E-03   0.762335E-05
  7617   0.401836E-03   0.761684E-05
  7618   0.401440E-03   0.761034E-05
  7619   0.401045E-03   0.760384E-05
  7620   0.400651E-03   0.759734E-05
  7621   0.400256E-03   0.759085E-05
  7622   0.399863E-03   0.758437E-05
  7623   0.399469E-03   0.757789E-05
  7624   0.399076E-03   0.757142E-05
  7625   0.398683E-03   0.756495E-05
  7626   0.398291E-03   0.755849E-05
  7627   0.397899E-03   0.755203E-05
  7628   0.397508E-03   0.754558E-05
  7629   0.397116E-03   0.753914E-05
  7630   0.396726E-03   0.753270E-05
  7631   0.396335E-03   0.752626E-05
  7632   0.395945E-03   0.751983E-05
  7633   0.395556E-03   0.751341E-05
  7634   0.395167E-03   0.750699E-05
  7635   0.394778E-03   0.750057E-05
  7636   0.394389E-03   0.749417E-05
  7637   0.394001E-03   0.748776E-05
  7638   0.393614E-03   0.748137E-05
  7639   0.393226E-03   0.747497E-05
  7640   0.392839E-03   0.746859E-05
  7641   0.392453E-03   0.746220E-05
  7642   0.392067E-03   0.745583E-05
  7643   0.391681E-03   0.744946E-05
  7644   0.391295E-03   0.744309E-05
  7645   0.390910E-03   0.743673E-05
  7646   0.390526E-03   0.743038E-05
  7647   0.390142E-03   0.742403E-05
  7648   0.389758E-03   0.741768E-05
  7649   0.389374E-03   0.741134E-05
  7650   0.388991E-03   0.740501E-05
  7651   0.388608E-03   0.739868E-05
  7652   0.388226E-03   0.739236E-05
  7653   0.387844E-03   0.738604E-05
  7654   0.387462E-03   0.737973E-05
  7655   0.387081E-03   0.737342E-05
  7656   0.386700E-03   0.736712E-05
  7657   0.386320E-03   0.736082E-05
  7658   0.385940E-03   0.735453E-05
  7659   0.385560E-03   0.734824E-05
  7660   0.385180E-03   0.734196E-05
  7661   0.384801E-03   0.733569E-05
  7662   0.384423E-03   0.732942E-05
  7663   0.384044E-03   0.732315E-05
  7664   0.383667E-03   0.731689E-05
  7665   0.383289E-03   0.731063E-05
  7666   0.382912E-03   0.730438E-05
  7667   0.382535E-03   0.729814E-05
  7668   0.382159E-03   0.729190E-05
  7669   0.381783E-03   0.728567E-05
  7670   0.381407E-03   0.727944E-05
  7671   0.381032E-03   0.727321E-05
  7672   0.380657E-03   0.726700E-05
  7673   0.380282E-03   0.726078E-05
  7674   0.379908E-03   0.725457E-05
  7675   0.379534E-03   0.724837E-05
  7676   0.379161E-03   0.724217E-05
  7677   0.378788E-03   0.723598E-05
  7678   0.378415E-03   0.722979E-05
  7679   0.378043E-03   0.722361E-05
  7680   0.377671E-03   0.721743E-05
  7681   0.377299E-03   0.721126E-05
  7682   0.376928E-03   0.720510E-05
  7683   0.376557E-03   0.719893E-05
  7684   0.376186E-03   0.719278E-05
  7685   0.375816E-03   0.718663E-05
  7686   0.375447E-03   0.718048E-05
  7687   0.375077E-03   0.717434E-05
  7688   0.374708E-03   0.716820E-05
  7689   0.374339E-03   0.716207E-05
  7690   0.373971E-03   0.715595E-05
  7691   0.373603E-03   0.714983E-05
  7692   0.373235E-03   0.714371E-05
  7693   0.372868E-03   0.713760E-05
  7694   0.372501E-03   0.713150E-05
  7695   0.372135E-03   0.712540E-05
  7696   0.371769E-03   0.711930E-05
  7697   0.371403E-03   0.711321E-05
  7698   0.371037E-03   0.710713E-05
  7699   0.370672E-03   0.710105E-05
  7700   0.370308E-03   0.709497E-05
  7701   0.369943E-03   0.708890E-05
  7702   0.369579E-03   0.708284E-05
  7703   0.369215E-03   0.707678E-05
  7704   0.368852E-03   0.707072E-05
  7705   0.368489E-03   0.706468E-05
  7706   0.368127E-03   0.705863E-05
  7707   0.367764E-03   0.705259E-05
  7708   0.367403E-03   0.704656E-05
  7709   0.367041E-03   0.704053E-05
  7710   0.366680E-03   0.703450E-05
  7711   0.366319E-03   0.702849E-05
  7712   0.365959E-03   0.702247E-05
  7713   0.365599E-03   0.701646E-05
  7714   0.365239E-03   0.701046E-05
  7715   0.364879E-03   0.700446E-05
  7716   0.364520E-03   0.699847E-05
  7717   0.364162E-03   0.699248E-05
  7718   0.363803E-03   0.698649E-05
  7719   0.363445E-03   0.698051E-05
  7720   0.363088E-03   0.697454E-05
  7721   0.362731E-03   0.696857E-05
  7722   0.362374E-03   0.696261E-05
  7723   0.362017E-03   0.695665E-05
  7724   0.361661E-03   0.695069E-05
  7725   0.361305E-03   0.694475E-05
  7726   0.360950E-03   0.693880E-05
  7727   0.360594E-03   0.693286E-05
  7728   0.360240E-03   0.692693E-05
  7729   0.359885E-03   0.692100E-05
  7730   0.359531E-03   0.691508E-05
  7731   0.359177E-03   0.690916E-05
  7732   0.358824E-03   0.690324E-05
  7733   0.358471E-03   0.689733E-05
  7734   0.358118E-03   0.689143E-05
  7735   0.357766E-03   0.688553E-05
  7736   0.357414E-03   0.687964E-05
  7737   0.357062E-03   0.687375E-05
  7738   0.356711E-03   0.686786E-05
  7739   0.356360E-03   0.686198E-05
  7740   0.356009E-03   0.685611E-05
  7741   0.355659E-03   0.685024E-05
  7742   0.355309E-03   0.684437E-05
  7743   0.354959E-03   0.683851E-05
  7744   0.354610E-03   0.683266E-05
  7745   0.354261E-03   0.682681E-05
  7746   0.353912E-03   0.682096E-05
  7747   0.353564E-03   0.681512E-05
  7748   0.353216E-03   0.680929E-05
  7749   0.352869E-03   0.680345E-05
  7750   0.352521E-03   0.679763E-05
  7751   0.352175E-03   0.679181E-05
  7752   0.351828E-03   0.678599E-05
  7753   0.351482E-03   0.678018E-05
  7754   0.351136E-03   0.677437E-05
  7755   0.350791E-03   0.676857E-05
  7756   0.350445E-03   0.676278E-05
  7757   0.350101E-03   0.675699E-05
  7758   0.349756E-03   0.675120E-05
  7759   0.349412E-03   0.674542E-05
  7760   0.349068E-03   0.673964E-05
  7761   0.348725E-03   0.673387E-05
  7762   0.348381E-03   0.672810E-05
  7763   0.348039E-03   0.672234E-05
  7764   0.347696E-03   0.671658E-05
  7765   0.347354E-03   0.671083E-05
  7766   0.347012E-03   0.670508E-05
  7767   0.346671E-03   0.669933E-05
  7768   0.346330E-03   0.669360E-05
  7769   0.345989E-03   0.668786E-05
  7770   0.345649E-03   0.668213E-05
  7771   0.345308E-03   0.667641E-05
  7772   0.344969E-03   0.667069E-05
  7773   0.344629E-03   0.666497E-05
  7774   0.344290E-03   0.665926E-05
  7775   0.343951E-03   0.665356E-05
  7776   0.343613E-03   0.664786E-05
  7777   0.343275E-03   0.664216E-05
  7778   0.342937E-03   0.663647E-05
  7779   0.342600E-03   0.663079E-05
  7780   0.342262E-03   0.662511E-05
  7781   0.341926E-03   0.661943E-05
  7782   0.341589E-03   0.661376E-05
  7783   0.341253E-03   0.660809E-05
  7784   0.340917E-03   0.660243E-05
  7785   0.340582E-03   0.659677E-05
  7786   0.340247E-03   0.659112E-05
  7787   0.339912E-03   0.658547E-05
  7788   0.339578E-03   0.657983E-05
  7789   0.339243E-03   0.657419E-05
  7790   0.338910E-03   0.656856E-05
  7791   0.338576E-03   0.656293E-05
  7792   0.338243E-03   0.655730E-05
  7793   0.337910E-03   0.655168E-05
  7794   0.337578E-03   0.654607E-05
  7795   0.337246E-03   0.654046E-05
  7796   0.336914E-03   0.653485E-05
  7797   0.336582E-03   0.652925E-05
  7798   0.336251E-03   0.652365E-05
  7799   0.335920E-03   0.651806E-05
  7800   0.335590E-03   0.651248E-05
  7801   0.335259E-03   0.650689E-05
  7802   0.334930E-03   0.650132E-05
  7803   0.334600E-03   0.649574E-05
  7804   0.334271E-03   0.649018E-05
  7805   0.333942E-03   0.648461E-05
  7806   0.333613E-03   0.647905E-05
  7807   0.333285E-03   0.647350E-05
  7808   0.332957E-03   0.646795E-05
  7809   0.332629E-03   0.646241E-05
  7810   0.332302E-03   0.645687E-05
  7811   0.331975E-03   0.645133E-05
  7812   0.331648E-03   0.644580E-05
  7813   0.331322E-03   0.644027E-05
  7814   0.330996E-03   0.643475E-05
  7815   0.330670E-03   0.642923E-05
  7816   0.330345E-03   0.642372E-05
  7817   0.330020E-03   0.641821E-05
  7818   0.329695E-03   0.641271E-05
  7819   0.329371E-03   0.640721E-05
  7820   0.329047E-03   0.640172E-05
  7821   0.328723E-03   0.639623E-05
  7822   0.328400E-03   0.639075E-05
  7823   0.328076E-03   0.638527E-05
  7824   0.327754E-03   0.637979E-05
  7825   0.327431E-03   0.637432E-05
  7826   0.327109E-03   0.636885E-05
  7827   0.326787E-03   0.636339E-05
  7828   0.326466E-03   0.635793E-05
  7829   0.326144E-03   0.635248E-05
  7830   0.325823E-03   0.634703E-05
  7831   0.325503E-03   0.634159E-05
  7832   0.325183E-03   0.633615E-05
  7833   0.324863E-03   0.633072E-05
  7834   0.324543E-03   0.632529E-05
  7835   0.324224E-03   0.631986E-05
  7836   0.323905E-03   0.631444E-05
  7837   0.323586E-03   0.630903E-05
  7838   0.323267E-03   0.630361E-05
  7839   0.322949E-03   0.629821E-05
  7840   0.322632E-03   0.629280E-05
  7841   0.322314E-03   0.628741E-05
  7842   0.321997E-03   0.628201E-05
  7843   0.321680E-03   0.627662E-05
  7844   0.321364E-03   0.627124E-05
  7845   0.321047E-03   0.626586E-05
  7846   0.320732E-03   0.626049E-05
  7847   0.320416E-03   0.625511E-05
  7848   0.320101E-03   0.624975E-05
  7849   0.319786E-03   0.624439E-05
  7850   0.319471E-03   0.623903E-05
  7851   0.319157E-03   0.623368E-05
  7852   0.318843E-03   0.622833E-05
  7853   0.318529E-03   0.622298E-05
  7854   0.318216E-03   0.621764E-05
  7855   0.317902E-03   0.621231E-05
  7856   0.317590E-03   0.620698E-05
  7857   0.317277E-03   0.620165E-05
  7858   0.316965E-03   0.619633E-05
  7859   0.316653E-03   0.619102E-05
  7860   0.316341E-03   0.618570E-05
  7861   0.316030E-03   0.618039E-05
  7862   0.315719E-03   0.617509E-05
  7863   0.315409E-03   0.616979E-05
  7864   0.315098E-03   0.616450E-05
  7865   0.314788E-03   0.615921E-05
  7866   0.314478E-03   0.615392E-05
  7867   0.314169E-03   0.614864E-05
  7868   0.313860E-03   0.614336E-05
  7869   0.313551E-03   0.613809E-05
  7870   0.313243E-03   0.613282E-05
  7871   0.312934E-03   0.612756E-05
  7872   0.312626E-03   0.612230E-05
  7873   0.312319E-03   0.611704E-05
  7874   0.312011E-03   0.611179E-05
  7875   0.311704E-03   0.610655E-05
  7876   0.311398E-03   0.610131E-05
  7877   0.311091E-03   0.609607E-05
  7878   0.310785E-03   0.609084E-05
  7879   0.310479E-03   0.608561E-05
  7880   0.310174E-03   0.608038E-05
  7881   0.309869E-03   0.607516E-05
  7882   0.309564E-03   0.606995E-05
  7883   0.309259E-03   0.606474E-05
  7884   0.308955E-03   0.605953E-05
  7885   0.308651E-03   0.605433E-05
  7886   0.308347E-03   0.604913E-05
  7887   0.308044E-03   0.604394E-05
  7888   0.307741E-03   0.603875E-05
  7889   0.307438E-03   0.603357E-05
  7890   0.307135E-03   0.602839E-05
  7891   0.306833E-03   0.602321E-05
  7892   0.306531E-03   0.601804E-05
  7893   0.306230E-03   0.601287E-05
  7894   0.305928E-03   0.600771E-05
  7895   0.305627E-03   0.600255E-05
  7896   0.305327E-03   0.599739E-05
